Date,Open,High,Low,Close,Adj Close,Volume
2019-09-26,27.17,27.98,24.75,25.76,25.76,47067700
2019-09-27,26.17,26.17,23.75,25.24,25.24,15976000
2019-09-30,25.26,25.85,25.00,25.10,25.10,4482900
2019-10-01,25.00,25.17,22.51,22.51,22.51,8816100
2019-10-02,22.25,23.18,21.76,22.60,22.60,9454700
2019-10-03,22.49,22.82,21.14,22.33,22.33,8280000
2019-10-04,22.35,23.42,22.31,23.01,23.01,3229200
2019-10-07,23.07,24.33,22.49,23.51,23.51,2741400
2019-10-08,23.60,23.90,22.33,23.21,23.21,2902100
2019-10-09,23.63,24.80,23.25,24.00,24.00,3165600
2019-10-10,24.10,24.20,22.80,23.14,23.14,3490300
2019-10-11,23.10,23.40,22.11,22.39,22.39,3394900
2019-10-14,22.17,22.28,21.40,21.47,21.47,2651100
2019-10-15,21.51,23.68,21.51,23.44,23.44,2871400
2019-10-16,23.54,23.54,22.46,23.03,23.03,2457000
2019-10-17,23.00,23.96,23.00,23.86,23.86,1185400
2019-10-18,24.30,24.68,23.12,23.52,23.52,3392200
2019-10-21,23.99,24.37,21.77,22.26,22.26,7992800
2019-10-22,22.67,22.70,20.93,21.16,21.16,5875400
2019-10-23,21.13,21.74,20.46,21.08,21.08,4938000
2019-10-24,21.24,21.45,20.70,21.34,21.34,2684500
2019-10-25,21.13,23.09,21.00,22.40,22.40,2517700
2019-10-28,22.55,22.67,21.45,21.46,21.46,4159900
2019-10-29,21.57,24.16,21.43,23.18,23.18,5125200
2019-10-30,23.32,23.74,22.66,23.72,23.72,2481800
2019-10-31,23.49,23.94,22.91,23.87,23.87,1910100
2019-11-01,23.87,25.30,23.75,24.99,24.99,4894700
2019-11-04,25.30,26.50,23.54,24.61,24.61,5985100
2019-11-05,24.05,24.25,22.25,22.74,22.74,13499900
2019-11-06,22.93,23.20,22.29,23.02,23.02,3778400
2019-11-07,23.02,23.31,22.41,22.63,22.63,2818800
2019-11-08,22.45,23.55,22.25,23.52,23.52,2897100
2019-11-11,23.44,24.17,22.45,24.04,24.04,2895700
2019-11-12,24.32,24.99,24.19,24.69,24.69,2374800
2019-11-13,24.46,26.85,24.15,25.98,25.98,6242500
2019-11-14,26.20,26.26,25.40,25.93,25.93,3036300
2019-11-15,26.01,28.82,25.71,27.23,27.23,7295000
2019-11-18,27.34,30.36,26.24,30.25,30.25,9065200
2019-11-19,29.99,32.01,28.80,29.24,29.24,6946000
2019-11-20,29.09,29.99,27.75,29.10,29.10,2565100
2019-11-21,29.13,30.00,28.66,29.80,29.80,1706700
2019-11-22,30.11,30.65,28.90,29.36,29.36,1639400
2019-11-25,29.49,31.11,29.49,30.87,30.87,2920900
2019-11-26,31.41,31.50,29.75,30.96,30.96,2217100
2019-11-27,31.05,33.07,29.85,32.16,32.16,4229800
2019-11-29,32.66,35.75,32.51,35.23,35.23,5680000
2019-12-02,35.30,37.02,32.96,36.84,36.84,6578100
2019-12-03,35.91,36.00,33.14,33.48,33.48,7836100
2019-12-04,34.78,35.30,31.22,32.96,32.96,8624600
2019-12-05,33.65,33.65,30.51,31.31,31.31,6496100
2019-12-06,31.80,33.39,31.36,32.63,32.63,6812300
2019-12-09,33.31,35.35,33.04,34.77,34.77,7761400
2019-12-10,35.04,35.10,31.62,32.78,32.78,13158400
2019-12-11,32.12,32.38,29.87,32.03,32.03,7289000
2019-12-12,31.62,32.36,29.86,30.85,30.85,6793700
2019-12-13,30.99,31.97,30.25,31.53,31.53,3306100
2019-12-16,31.65,31.92,30.21,31.34,31.34,3885600
2019-12-17,31.60,33.32,30.60,32.93,32.93,5533800
2019-12-18,32.71,33.50,31.35,31.89,31.89,4947600
2019-12-19,31.74,32.39,31.00,31.93,31.93,3319000
2019-12-20,32.00,32.25,29.80,29.99,29.99,8509200
2019-12-23,30.15,30.20,28.87,29.22,29.22,4376500
2019-12-24,29.07,29.25,28.56,28.75,28.75,1972600
2019-12-26,29.00,29.18,26.74,27.00,27.00,8501700
2019-12-27,27.00,27.30,25.67,27.00,27.00,6794900
2019-12-30,26.83,28.11,26.47,27.69,27.69,4853000
2019-12-31,27.48,29.06,27.31,28.40,28.40,3601700
2020-01-02,28.90,30.02,27.80,29.74,29.74,5916200
2020-01-03,29.49,31.25,29.29,30.60,30.60,4974100
2020-01-06,30.61,31.70,29.72,29.75,29.75,4028900
2020-01-07,29.44,30.84,28.83,30.40,30.40,3072000
2020-01-08,30.07,30.25,28.85,29.65,29.65,7474100
2020-01-09,29.38,29.94,27.58,27.87,27.87,6567700
2020-01-10,27.85,28.15,26.89,28.01,28.01,5938400
2020-01-13,28.30,28.97,27.24,28.53,28.53,3619100
2020-01-14,28.80,30.26,28.35,29.69,29.69,4819100
2020-01-15,30.96,31.44,29.77,30.86,30.86,7822700
2020-01-16,31.10,31.80,30.36,30.83,30.83,5701300
2020-01-17,31.00,31.95,30.78,31.70,31.70,3831300
2020-01-21,31.69,33.70,31.60,32.00,32.00,4914300
2020-01-22,32.32,33.20,30.53,30.68,30.68,5374900
2020-01-23,30.69,31.59,29.96,30.06,30.06,3268500
2020-01-24,30.08,30.77,28.85,30.50,30.50,5259000
2020-01-27,29.67,31.38,29.20,31.25,31.25,4228500
2020-01-28,31.56,31.65,30.56,31.38,31.38,3737900
2020-01-29,32.36,32.36,30.81,31.50,31.50,3508500
2020-01-30,31.25,32.30,31.25,32.26,32.26,3785400
2020-01-31,32.25,32.52,31.02,32.36,32.36,3366300
2020-02-03,32.87,33.50,31.94,33.37,33.37,4807800
2020-02-04,33.91,34.60,33.28,33.47,33.47,7687600
2020-02-05,34.04,34.09,31.64,32.70,32.70,9397700
2020-02-06,29.94,30.75,28.82,29.00,29.00,12108500
2020-02-07,28.59,28.59,27.05,27.86,27.86,7796900
2020-02-10,27.83,29.06,27.62,28.60,28.60,3770500
2020-02-11,28.75,29.18,28.20,28.65,28.65,2413300
2020-02-12,28.84,29.21,28.25,28.34,28.34,2460300
2020-02-13,28.20,30.27,27.40,28.85,28.85,6879000
2020-02-14,28.89,28.89,27.50,27.66,27.66,2947500
2020-02-18,27.50,27.88,26.84,27.08,27.08,2668400
