Date,Open,High,Low,Close,Adj Close,Volume
2019-11-21,77.73,78.73,76.98,77.50,77.50,890800
2019-11-22,80.00,81.50,78.09,81.48,81.48,1664800
2019-11-25,81.10,85.06,81.00,83.96,83.96,2220700
2019-11-26,84.00,85.00,82.93,84.90,84.90,1250300
2019-11-27,84.99,86.30,84.12,85.88,85.88,881400
2019-11-29,85.55,85.80,83.47,83.74,83.74,455800
2019-12-02,81.10,81.18,77.37,78.44,78.44,1944800
2019-12-03,77.05,79.17,75.68,78.88,78.88,1293200
2019-12-04,79.93,80.70,79.11,80.05,80.05,903200
2019-12-05,80.28,80.35,78.59,79.35,79.35,1067500
2019-12-06,77.25,80.04,75.20,80.03,80.03,2204300
2019-12-09,80.04,81.21,78.22,78.33,78.33,1377700
2019-12-10,78.45,79.17,77.66,78.11,78.11,941900
2019-12-11,78.17,78.70,77.35,77.48,77.48,856100
2019-12-12,77.22,78.18,76.90,77.05,77.05,812000
2019-12-13,76.96,77.89,76.25,76.31,76.31,984700
2019-12-16,76.30,78.29,75.54,78.16,78.16,1156700
2019-12-17,78.78,79.32,76.61,79.27,79.27,1013200
2019-12-18,80.00,82.17,79.80,80.94,80.94,1496100
2019-12-19,81.39,82.93,80.49,82.72,82.72,909800
2019-12-20,83.13,84.00,81.20,81.43,81.43,804200
2019-12-23,81.58,83.11,81.46,82.79,82.79,636600
2019-12-24,83.00,83.78,82.00,82.56,82.56,229500
2019-12-26,82.93,83.52,81.89,82.52,82.52,395700
2019-12-27,83.00,84.07,82.13,83.35,83.35,570400
2019-12-30,83.52,83.90,81.79,83.25,83.25,695500
2019-12-31,82.82,84.40,82.38,83.72,83.72,763400
2020-01-02,84.00,84.50,81.95,83.26,83.26,1417300
2020-01-03,81.61,83.52,81.30,82.96,82.96,551600
2020-01-06,82.37,86.96,82.28,86.94,86.94,1038100
2020-01-07,86.97,87.20,85.41,85.73,85.73,970000
2020-01-08,86.23,87.42,86.00,86.22,86.22,949200
2020-01-09,86.00,86.44,85.18,85.37,85.37,983600
2020-01-10,85.92,86.19,84.78,85.16,85.16,1118800
2020-01-13,89.04,98.97,88.63,95.97,95.97,4249000
2020-01-14,95.72,98.95,94.34,96.87,96.87,1878200
2020-01-15,96.74,96.86,93.15,94.00,94.00,1565200
2020-01-16,94.05,97.34,94.04,96.91,96.91,1053400
2020-01-17,97.55,97.87,95.20,95.60,95.60,1229600
2020-01-21,96.89,101.28,96.52,98.25,98.25,1809200
2020-01-22,99.95,102.80,99.66,101.42,101.42,1705400
2020-01-23,101.22,103.24,100.60,102.80,102.80,1389000
2020-01-24,103.22,103.53,97.25,98.10,98.10,1330700
2020-01-27,95.28,97.31,93.56,95.97,95.97,1448100
2020-01-28,96.60,99.98,96.51,99.42,99.42,887500
2020-01-29,100.56,104.17,99.23,103.48,103.48,1433500
2020-01-30,101.84,105.17,101.19,104.75,104.75,1508800
2020-01-31,103.80,104.61,99.46,101.71,101.71,1002000
2020-02-03,102.69,103.30,101.39,101.99,101.99,891400
2020-02-04,103.92,107.45,103.42,107.15,107.15,1588700
2020-02-05,108.94,109.73,106.02,107.06,107.06,1377800
2020-02-06,107.39,110.76,106.96,108.74,108.74,1066600
2020-02-07,107.92,108.07,105.51,105.84,105.84,1060300
2020-02-10,106.00,109.93,105.85,109.70,109.70,1030800
2020-02-11,110.50,112.09,109.85,110.43,110.43,1050300
2020-02-12,108.19,111.27,106.00,110.00,110.00,1339200
2020-02-13,109.62,113.08,108.94,112.02,112.02,1091700
2020-02-14,112.60,113.16,110.35,111.77,111.77,1090800
2020-02-18,111.00,117.87,110.80,117.24,117.24,1862200
2020-02-19,118.64,119.26,116.64,117.36,117.36,2199000
2020-02-20,117.00,117.15,111.75,115.90,115.90,1894300
2020-02-21,115.45,115.60,110.75,113.54,113.54,1581700
2020-02-24,107.50,115.71,106.05,114.26,114.26,1913500
2020-02-25,114.94,125.91,110.50,118.40,118.40,3651600
2020-02-26,120.00,120.26,113.01,116.86,116.86,3452500
2020-02-27,138.90,148.00,129.04,135.15,135.15,8996500
2020-02-28,139.70,145.00,120.15,124.96,124.96,6011500
2020-03-02,126.94,128.47,121.06,124.49,124.49,2969900
2020-03-03,124.50,124.63,119.37,123.58,123.58,2242300
2020-03-04,125.17,126.00,122.59,124.64,124.64,2355900
2020-03-05,123.40,138.07,122.76,134.33,134.33,4000300
2020-03-06,139.03,140.63,132.36,135.90,135.90,4198500
2020-03-09,125.81,136.09,120.00,133.54,133.54,2441500
2020-03-10,137.51,150.97,127.56,146.07,146.07,5538800
2020-03-11,152.06,153.75,130.10,137.40,137.40,6149800
2020-03-12,126.75,131.71,117.60,118.80,118.80,3990100
2020-03-13,125.56,140.00,106.42,127.95,127.95,5298400
2020-03-16,122.61,132.74,115.40,116.74,116.74,4466200
2020-03-17,119.96,132.78,102.01,118.24,118.24,5500500
2020-03-18,115.01,137.88,115.00,136.93,136.93,5088700
2020-03-19,140.15,148.49,132.07,139.63,139.63,4803100
2020-03-20,140.48,158.20,137.28,141.74,141.74,4097600
2020-03-23,146.48,168.00,143.79,167.44,167.44,5493000
2020-03-24,173.75,176.40,148.48,162.02,162.02,8011900
2020-03-25,159.31,160.80,134.12,142.11,142.11,13377100
2020-03-26,148.01,160.00,143.00,159.50,159.50,5849500
2020-03-27,157.91,170.98,156.00,164.16,164.16,3862300
2020-03-30,170.79,171.00,159.52,163.56,163.56,3627200
2020-03-31,159.86,161.98,150.05,155.01,155.01,3186600
2020-04-01,153.50,166.85,151.10,162.53,162.53,3191100
2020-04-02,161.55,166.75,154.47,159.32,159.32,2340000
2020-04-03,156.51,162.48,155.01,156.21,156.21,1467400
2020-04-06,150.00,151.80,143.07,150.13,150.13,2679400
2020-04-07,143.88,147.11,138.20,141.25,141.25,3680100
2020-04-08,141.63,143.50,135.52,139.10,139.10,2822800
2020-04-09,138.27,148.25,136.40,146.66,146.66,2540300
2020-04-13,150.05,156.11,149.16,154.13,154.13,2279800
2020-04-14,156.69,160.99,151.56,157.33,157.33,2401600
2020-04-15,160.89,172.42,156.06,171.77,171.77,5345000
2020-04-16,166.50,174.43,165.00,174.25,174.25,3547400
2020-04-17,167.00,174.07,165.38,173.27,173.27,3244800
2020-04-20,171.69,183.50,170.56,181.46,181.46,2848600
2020-04-21,184.76,189.46,165.60,172.39,172.39,3276300
2020-04-22,174.26,183.11,174.00,179.65,179.65,2116900
2020-04-23,181.00,189.97,179.65,187.73,187.73,2442300
2020-04-24,190.12,196.51,187.75,193.53,193.53,2845900
2020-04-27,196.03,203.85,193.65,194.89,194.89,3635400
2020-04-28,195.61,195.81,172.68,181.15,181.15,5505100
2020-04-29,175.00,181.75,173.00,175.10,175.10,3923700
2020-04-30,166.65,169.79,155.25,164.59,164.59,5573600
2020-05-01,162.10,170.29,160.39,169.43,169.43,2632600
